datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-11T15:00:00Z,1.76118,1.76118,1.75986,1.7606000000000002,1553.0,53,0.0,1553.0
2025-06-11T15:15:00Z,1.76058,1.76228,1.76043,1.76219,1237.0,53,0.0,1237.0
2025-06-11T15:30:00Z,1.76216,1.7628,1.76149,1.76163,1222.0,53,0.0,1222.0
2025-06-11T15:45:00Z,1.76166,1.76218,1.76138,1.76187,1206.0,53,0.0,1206.0
2025-06-11T16:00:00Z,1.76187,1.76247,1.76133,1.76161,1048.0,58,0.0,1048.0
2025-06-11T16:15:00Z,1.76157,1.76219,1.7614,1.76176,862.0,52,0.0,862.0
2025-06-11T16:30:00Z,1.76169,1.76264,1.76146,1.76193,811.0,52,0.0,811.0
2025-06-11T16:45:00Z,1.7619,1.76217,1.76136,1.76141,724.0,52,0.0,724.0
2025-06-11T17:00:00Z,1.76141,1.76152,1.76059,1.76094,757.0,52,0.0,757.0
2025-06-11T17:15:00Z,1.76097,1.76115,1.76029,1.76078,565.0,52,0.0,565.0
2025-06-11T17:30:00Z,1.76078,1.76198,1.76072,1.76192,629.0,56,0.0,629.0
2025-06-11T17:45:00Z,1.76195,1.76346,1.7619,1.76338,695.0,52,0.0,695.0
2025-06-11T18:00:00Z,1.76336,1.76541,1.76307,1.76529,1180.0,60,0.0,1180.0
2025-06-11T18:15:00Z,1.76531,1.76648,1.76501,1.76563,1192.0,55,0.0,1192.0
2025-06-11T18:30:00Z,1.7656,1.76613,1.76415,1.76481,1069.0,55,0.0,1069.0
2025-06-11T18:45:00Z,1.76504,1.76569,1.76444,1.76484,536.0,23,0.0,536.0
2025-06-11T19:00:00Z,1.76485,1.7661099999999998,1.76466,1.7661099999999998,489.0,23,0.0,489.0
2025-06-11T19:15:00Z,1.76605,1.76773,1.7659,1.76746,425.0,23,0.0,425.0
2025-06-11T19:30:00Z,1.76746,1.76748,1.7666,1.76709,366.0,23,0.0,366.0
2025-06-11T19:45:00Z,1.76709,1.76748,1.76646,1.76651,398.0,23,0.0,398.0
2025-06-11T20:00:00Z,1.76656,1.76732,1.76601,1.76682,273.0,23,0.0,273.0
2025-06-11T20:15:00Z,1.76683,1.76683,1.76623,1.7664,232.0,23,0.0,232.0
2025-06-11T20:30:00Z,1.7664,1.76653,1.7660900000000002,1.76628,239.0,23,0.0,239.0
2025-06-11T20:45:00Z,1.76627,1.76714,1.76612,1.76693,308.0,23,0.0,308.0
2025-06-11T21:00:00Z,1.76692,1.76693,1.76507,1.76531,169.0,37,0.0,169.0
2025-06-11T21:15:00Z,1.76528,1.76583,1.76528,1.7654,238.0,199,0.0,238.0
2025-06-11T21:30:00Z,1.76538,1.7658,1.76532,1.7657699999999998,243.0,210,0.0,243.0
2025-06-11T21:45:00Z,1.76579,1.76626,1.76566,1.76583,222.0,65,0.0,222.0
